run_id,timestamp,config_name,target_id,target_class,target_generation_method,source_csv,source_row_index,source_config,source_stage,source_a_kind,source_eta_Z,source_eta_W,source_A_sup,source_J_max,source_N_minima,source_rho_rank,source_kappa_basis,R,Q,lambda_,c,alpha,m0,num_primes,include_dual,k_Z,Z0_abs,eta_Z0,A_1,A_R,A_2R,A_logQ2,L2_1,L2_R,L2_2R,L2_logQ2,min_Z_1,min_Z_R,min_Z_2R,min_Z_logQ2,m_at_min_Z_logQ2,N_min_1,N_min_R,N_min_2R,N_min_logQ2,N_min_ratio_logQ2,J_max,J_rms,J_sum_sq,J_argmax_k,cell_count_R,cell_mass_l2_R,cell_mass_inf_R,cell_mass_ratio_R,cell_count_2R,cell_mass_l2_2R,cell_mass_inf_2R,cell_mass_ratio_2R,cell_count_4R,cell_mass_l2_4R,cell_mass_inf_4R,cell_mass_ratio_4R,threat_score,jet_objective,classification,notes
15f3908d,2026-04-27 14:18:29,04_amplitude_v2_dual,e93609dfe82a,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,301,04_actual_like_dual_cover_block,main_orbit,,0.01115074911412667,6.311270950754488e-14,nan,nan,nan,4.948310035189693e-09,3.7789195789886523,6,32.0,0.03125,0.3,0.375,78.37837837837839,8000,True,0,287.77346902897466,1.151411038223008,289.88298033811134,302.18895987992323,320.4336002993374,320.46991172945224,407.0096870050786,1000.0870913633937,1427.6804679204615,1428.386816009976,285.80452720425325,278.409155565754,274.6643562138563,274.66284133123156,78.0030244612548,0,0,0,0,0.0,105.5368545034526,107.31050394431733,11515.544256783347,1,6,82808.88945969417,287.76533544844744,1.325672457396001,12,77381.6279483207,275.706136924645,1.2387884144912218,24,58011.79967820311,231.69269827537374,0.9287003549878555,9732897.705201298,9.547755778472699e+22,harmless,
15f3908d,2026-04-27 14:18:12,04_amplitude_v2_dual,866656b3d8fa,det_best_etaZ_by_stage,det_best_etaZ_by_stage,05_literal_q2_dual_cover_block.f000662dc79d.csv,83,05_literal_q2_dual_cover_block,actual_like_dual,,0.00012295472022193026,0.0002520528637580907,nan,nan,nan,0.01699724810078581,39.15578161460581,4,28.0,0.03571428571428571,0.3,0.0,1239.1891891891892,8000,True,0,2.5764196975861586,0.3354501370098024,3.2090498838958985,3.3126767513744535,4.5848470424874765,4.584847042488501,3.600962315628996,6.768621016530627,11.094454219732988,12.463507228732821,1.4443221296175488,5.662390427652042e-07,1.2297990459320118e-07,6.612747083245551e-08,1239.2600647036786,0,0,0,0,0.0,0.9029787082279248,0.9380896400868265,0.8800121728382316,1,4,6.274034646223795,1.7711627037378292,0.1063578716907758,8,5.037311170404535,1.5148679278264212,0.08539284931281949,16,6.094838164041387,1.5045470910551773,0.10332012046145066,10.666427169460743,1.5414508849816125e+18,harmless,
15f3908d,2026-04-27 14:18:16,04_amplitude_v2_dual,26098e3a7f8d,det_best_etaZ_by_stage,det_best_etaZ_by_stage,05_literal_q2_dual_cover_block.f000662dc79d.csv,98,05_literal_q2_dual_cover_block,actual_like_dual,,0.00203292993483774,0.0007302642525770599,nan,nan,nan,0.02016563172510148,39.15578161460581,4,28.0,0.03571428571428571,0.3,0.008928571428571428,1693.3933933933934,8000,True,0,0.4159668837182967,0.053730211730825796,0.7259983881487628,1.9610772933511582,3.092605886176119,3.092605886190313,0.6414430554807563,2.649018716274003,6.675210180565879,8.040575602545173,0.1270108773914773,0.12701087739337955,0.12701087739275901,0.12701087739213757,1693.3617886874479,0,0,0,0,0.0,0.3886486184255317,0.39485951977293854,0.15591404035531564,1,4,1.6182138170582019,0.9525330310011941,0.026999485960833135,8,2.080569421178625,0.8484932827131962,0.03471377161997783,16,4.581084429423608,1.1440452976167907,0.07643422855112439,0.49996599039660616,4.018042499162363e+16,harmless,
15f3908d,2026-04-27 14:18:20,04_amplitude_v2_dual,db6f527e7c7d,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,58,04_actual_like_dual_cover_block,actual_like_dual,,0.005181877607671624,0.004248009734003745,nan,nan,nan,0.37414734454390247,41.35162361216248,4,28.0,0.03571428571428571,0.3,0.0,972.1721721721722,8000,True,0,0.5062044981131824,0.06590788310077604,2.243553032320996,6.038934773287161,6.749539223955484,6.7495392239536836,1.636752916790246,10.34820947764994,18.577202547167907,19.208597779313163,1.6246398004682305e-08,2.1778940717531725e-07,5.7895847715983e-07,4.7586891249729035e-07,971.8144594769517,0,0,0,0,0.0,1.8398903256679504,1.8416341190511956,3.391616228453473,1,4,17.730486859399978,2.9774558652816316,0.3005684464210056,8,11.945965514927831,2.1390639030647485,0.20250883826786673,16,13.586849334988862,2.061354847255235,0.23032521491133354,6.286255973766125,5.95055848464389e+16,harmless,
15f3908d,2026-04-27 14:18:24,04_amplitude_v2_dual,21d5a3edf0c9,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,43,03_reflected_dual,formal_dual,,0.006426113640384188,0.0014857247588964798,nan,nan,nan,0.3999383069168466,42.84188724122113,4,28.0,0.03571428571428571,0.3,0.0,2687.137137137137,8000,True,0,1.403317409922979,0.1827120860269553,2.532658002222011,3.639997019235056,3.6399970192259667,4.554380615289022,2.1880281841917086,6.9413536454184905,9.262089930754954,11.401089276615137,0.11615435630817178,3.631514906565769e-07,1.426199620624402e-07,9.739417805576522e-08,2686.8865737493975,0,0,0,0,0.0,1.2413223537498883,1.2443304908939077,1.548358370568273,1,4,5.483227570820638,1.6557819256805284,0.09295205514679009,8,8.516965012720075,2.023763029373363,0.14438018326260244,16,20.836786027257563,2.39951622830894,0.35322664596203124,7.933591077282915,4.5730795705352115e+17,harmless,
15f3908d,2026-04-27 14:18:28,04_amplitude_v2_dual,5f157d8b8eac,det_best_etaZ_by_stage,det_best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,51,01_main_relaxed_orbit,main_orbit,,0.008767127477694184,1.3762340604124334e-06,nan,nan,nan,0.0002126396478016848,4.602904819886798,4,28.0,0.03571428571428571,0.3,-0.14285714285714285,2469.6696696696695,8000,True,0,7.540877705578662,0.328522409771715,7.799935107564412,8.681047267545937,11.40296739112032,11.612350533943717,10.632908151302228,20.858237275990025,31.130876440365636,38.545054150442674,7.137107172692324,5.7482746228747885,5.412562642835341,5.412562642830169,2469.4063500712646,0,0,0,0,0.0,3.0089212819936364,3.0867219886520387,9.527852635227998,1,4,53.21403185142803,7.288586452408158,0.10099790597590987,8,94.05199395300879,9.231701359636777,0.17850657263922226,16,349.2360792737626,16.537696267628732,0.6628348101186083,263.4831584651198,1.3205057292623321e+19,harmless,
15f3908d,2026-04-27 14:18:31,04_amplitude_v2_dual,5b3059066e1c,det_best_etaZ_by_stage,det_best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,27,01_main_relaxed_orbit,main_orbit,,0.011578458674399501,2.2351049979145544e-06,nan,nan,nan,0.00015167861054210164,4.602904819886798,4,28.0,0.03571428571428571,0.3,-0.008928571428571428,1693.3933933933934,8000,True,0,0.4159668837182967,0.053730211730825796,0.7259983881487628,1.9610772933511582,3.092605886176119,3.092605886190313,0.6414430554807563,2.649018716274003,6.675210180565879,8.040575602545173,0.1270108773914773,0.12701087739337955,0.12701087739275901,0.12701087739213757,1693.3617886874479,0,0,0,0,0.0,0.3886486184255317,0.39485951977293854,0.15591404035531564,1,4,1.6182138170582019,0.9525330310011941,0.026999485960833135,8,2.080569421178625,0.8484932827131962,0.03471377161997783,16,4.581084429423608,1.1440452976167907,0.07643422855112439,0.49996599039660616,4.018042499162363e+16,harmless,
15f3908d,2026-04-27 14:18:30,04_amplitude_v2_dual,e9bf2b8a1862,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,371,03_reflected_dual,formal_dual,,0.0017827154367350004,1.3417312327216011e-05,nan,nan,nan,0.14729965061660832,285.1376587107174,10,40.0,0.025,0.1,0.0,3248.7487487487488,413,True,0,0.012144221662721222,0.0017827154367349516,0.53892677192988,4.219304498789165,4.219304498787128,4.219304498793791,0.4275322237136359,9.889835659000541,15.34942767467192,12.485948841814423,2.4660510522522827e-08,5.520245194290396e-08,9.6189607390329e-08,1.8077928043425118e-08,3248.7493256357598,0,0,0,0,0.0,0.5256080931886098,0.5264360597904821,0.27713492504772813,1,10,16.61872818116833,1.9679966566701403,0.35811495981208546,20,54.355073708367804,3.6228145690043507,1.1712908968998268,40,54.34223027232154,2.595819058425354,1.1710141352527612,0.026932247573141464,2476155611354986.5,harmless,
15f3908d,2026-04-27 14:18:30,04_amplitude_v2_dual,296a1144fc2b,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,478,04_actual_like_dual_cover_block,actual_like_dual,,0.0029392037853594867,2.354310636172891e-06,nan,nan,nan,0.14227132030189715,270.553649909201,10,40.0,0.025,0.1,0.0,1599.94994994995,413,True,0,0.48465967979244073,0.07114579400186931,0.5380048122100196,4.237355884417087,5.647931516301125,5.57918309478272,0.6677007082423971,6.793186428672511,17.627831147010234,11.941414283066047,0.3326613060174112,7.338936380829608e-08,2.643212582142951e-08,2.897596540485381e-08,1599.8284858548395,0,0,0,0,0.0,0.10192581112779364,0.11332553982307365,0.012842677976191054,1,10,35.87253504576851,3.3362107538395676,0.7730129108694456,20,28.006217144517784,2.3691318216428763,0.6035025796115064,40,40.680415785520445,2.0723583134389383,0.8766173503384423,0.27560791231828863,3.940884324004309e+18,harmless,
15f3908d,2026-04-27 14:18:31,04_amplitude_v2_dual,be02673f0da5,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,403,03_reflected_dual,formal_dual,,0.003072289204292456,1.8563618505209784e-08,nan,nan,nan,0.14730228124403347,285.1376587107174,10,40.0,0.025,0.1,0.0025,1524.8248248248249,413,True,0,0.020934337398471066,0.0030722892042924486,0.16604223479819077,3.0219422882422036,5.898442712290989,4.5998001102562105,0.11658961271513499,5.080287201816259,17.520792906496155,9.173897073545954,0.013273968531600112,0.013273968531628934,0.013273968531552426,0.013273968531588356,1524.8278395146458,0,0,0,0,0.0,0.13577157687318075,0.1363743233419776,0.01859795606698226,1,10,24.038338261578353,2.7351409866690863,0.5177381802862597,20,24.594047683619596,2.7351409866690863,0.5297070602398056,40,24.925493233666653,2.1703535835999914,0.5368457407125579,0.013073956652953866,7352677778570670.0,harmless,
15f3908d,2026-04-27 14:18:32,04_amplitude_v2_dual,1cce2a80e575,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,395,03_reflected_dual,formal_dual,,0.0030722892042924724,1.85636210237734e-08,nan,nan,nan,0.14730228124403347,285.1376587107174,10,40.0,0.025,0.1,-0.0025,1524.8248248248249,413,True,0,0.020934337398471066,0.0030722892042924486,0.16604223479819077,3.0219422882422036,5.898442712290989,4.5998001102562105,0.11658961271513499,5.080287201816259,17.520792906496155,9.173897073545954,0.013273968531600112,0.013273968531628934,0.013273968531552426,0.013273968531588356,1524.8278395146458,0,0,0,0,0.0,0.13577157687318075,0.1363743233419776,0.01859795606698226,1,10,24.038338261578353,2.7351409866690863,0.5177381802862597,20,24.594047683619596,2.7351409866690863,0.5297070602398056,40,24.92549323366665,2.1703535835999914,0.5368457407125578,0.013073956652953866,7352677778570670.0,harmless,
15f3908d,2026-04-27 14:18:33,04_amplitude_v2_dual,38772be5b131,det_best_etaZ_by_stage,det_best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,195,01_main_relaxed_orbit,main_orbit,,0.011383853609455905,4.6308582856236447e-10,nan,nan,nan,1.164649376260305e-06,13.66000411696496,10,40.0,0.025,0.1,0.025,848.6986986986986,413,True,0,0.2897524680340504,0.04149159681055566,0.35576957705649415,1.5610514868546113,3.243013115702763,2.803864832708012,0.40965686008124186,3.1463927348614797,9.73814846219983,5.72466525721705,0.2031154611648488,0.16907609555670708,0.16907609555671219,0.1690760955561715,848.655434647406,0,0,0,0,0.0,0.11536180956186472,0.11779920528726838,0.013876652766312,1,10,13.721671932829446,2.2117091713449097,0.2813669235634019,20,19.625583250432133,2.585067977289994,0.40242836363840023,40,26.442683149344887,2.196448460762738,0.542215004477141,0.09372302062915427,1.408556304106263e+18,harmless,
15f3908d,2026-04-27 14:18:33,04_amplitude_v2_dual,5286a0a5db03,det_best_etaZ_by_stage,det_best_etaZ_by_stage,01_main_relaxed_orbit.683062da434a.csv,205,01_main_relaxed_orbit,main_orbit,,0.013003267771951876,5.013340508544876e-12,nan,nan,nan,1.217304481564194e-06,13.66000411696496,10,40.0,0.025,0.1,-0.025,3640.19019019019,413,True,0,0.1762646302342363,0.02524051311542638,0.22951898833975476,1.203239011532872,2.3971408678256334,2.0295195461249036,0.2553710023776247,2.062926724635057,7.103897482118466,3.7675382453123913,0.13656622010974562,0.12027308569474227,0.12027308569557404,0.1202730856980439,3640.139762881685,0,0,0,0,0.0,0.047985289947095666,0.04875626618677193,0.0023771734924753598,1,10,6.140859894282202,1.5970373249275231,0.1259201404133684,20,11.738536915612585,1.4477853495065403,0.2407021560673826,40,56.04567248476481,3.0803321439190086,1.1492330179059003,0.017165898328659057,5.212550283165719e+17,harmless,
15f3908d,2026-04-27 14:18:34,04_amplitude_v2_dual,8afa52075c08,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,521,04_actual_like_dual_cover_block,main_orbit,,0.01658384672318655,2.8129326825833137e-12,nan,nan,nan,1.6967061262012205e-06,12.439647555766491,10,40.0,0.025,0.1,-0.5,2730.780780780781,413,True,0,10.788878317286802,0.07551614635776754,12.254769655963585,44.437590878335335,82.64535504321672,58.88700191395705,15.67114790968836,121.77798091475347,312.7641762563808,184.5300050097132,10.656054318586072,10.656054318564484,10.656054318407563,10.65605431842331,2730.7903752171105,0,0,0,0,0.0,6.115833841060307,6.174879085742678,38.12913172354233,1,10,16098.720972760948,98.21648549453374,0.7887119523749373,20,8834.31652115068,63.244518807605715,0.43281270872911737,40,15195.53059720018,81.60270314172655,0.7444626579322239,3885.540288820769,1.9528664364672502e+21,harmless,
15f3908d,2026-04-27 14:18:15,04_amplitude_v2_dual,09facd7e6fe1,v1_largest_minima_crowding,v1_largest_minima_crowding,02_amplitude_with_dual.ea73fb687442.csv,4,02_amplitude_with_dual,actual_like_dual,logQ2,0.31662290231938234,nan,0.6050562959275382,0.13079175255855724,3.0,nan,nan,6,32.0,0.03125,0.4,0.0,1673.873873873874,8000,True,0,0.9391929867839159,0.36861754980053774,2.045511335167834,3.142578780696823,3.148754953344054,3.1487549533491412,1.619750784062706,8.306751913772853,11.015396418862874,11.024409306589106,3.397751646705416e-07,6.289060117126155e-08,1.4673074422155707e-07,1.2225414014466196e-09,1674.0925692984424,0,0,0,0,0.0,1.2151959710629012,1.2180813465425193,1.483722166794837,1,6,4.9293238940617465,1.5699241851219674,0.7593284810435752,12,4.9293238940617465,1.5699241851219674,0.7593284810435752,24,4.9293238940617465,1.5699241851219674,0.7593284810435752,3.593685154667484,1.016974628668263e+18,harmless,
15f3908d,2026-04-27 14:18:22,04_amplitude_v2_dual,ee5631b6eed8,v1_largest_minima_crowding,v1_largest_minima_crowding,02_amplitude_with_dual.ea73fb687442.csv,5,02_amplitude_with_dual,formal_dual,logQ2,0.39200837269168864,nan,0.675996096256952,0.08335664704581652,3.0,nan,nan,6,32.0,0.03125,0.4,0.0,2231.9819819819822,8000,True,0,1.9048265369424322,0.7476125788025183,2.188198175394363,2.2043512838462984,2.2331945075640975,2.2331945075607025,2.6461973576567424,5.105136940739803,7.56938780440471,7.571264580449436,1.312261729698088,1.0569095687529284e-07,1.399101376975409e-07,1.37077010964326e-07,2231.6601065689374,0,0,0,0,0.0,0.45044771755557556,0.47710767419468525,0.22763173277546192,1,6,2.4191145387905166,1.0997987404044698,0.3726479751965802,12,2.4191145387905166,1.0997987404044698,0.3726479751965802,24,2.4191145387905166,1.0997987404044698,0.3726479751965802,1.9161361945701252,4.183219289038026e+18,harmless,
15f3908d,2026-04-27 14:18:29,04_amplitude_v2_dual,40a97c4de5c4,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,353,04_actual_like_dual_cover_block,actual_like_dual,,0.00015203673565159287,1.4638534587132558e-05,nan,nan,nan,1.9638684827178314e-06,3472137.2919111582,6,32.0,0.03125,0.4,0.0,1673.873873873874,8000,True,0,0.9391929867839159,0.36861754980053774,2.045511335167834,3.142578780696823,3.148754953344054,3.1487549533491412,1.619750784062706,8.306751913772853,11.015396418862874,11.024409306589106,3.397751646705416e-07,6.289060117126155e-08,1.4673074422155707e-07,1.2225414014466196e-09,1674.0925692984424,0,0,0,0,0.0,1.2151959710629012,1.2180813465425193,1.483722166794837,1,6,4.9293238940617465,1.5699241851219674,0.7593284810435752,12,4.9293238940617465,1.5699241851219674,0.7593284810435752,24,4.9293238940617465,1.5699241851219674,0.7593284810435752,3.593685154667484,1.016974628668263e+18,harmless,
15f3908d,2026-04-27 14:18:35,04_amplitude_v2_dual,ada761e45759,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,295,03_reflected_dual,formal_dual,,0.00029098326320718524,5.491402256659798e-07,nan,nan,nan,2.5794728210692437e-06,3478235.4855614416,6,32.0,0.03125,0.4,0.0,2231.9819819819822,8000,True,0,1.9048265369424322,0.7476125788025183,2.188198175394363,2.2043512838462984,2.2331945075640975,2.2331945075607025,2.6461973576567424,5.105136940739803,7.56938780440471,7.571264580449436,1.312261729698088,1.0569095687529284e-07,1.399101376975409e-07,1.37077010964326e-07,2231.6601065689374,0,0,0,0,0.0,0.45044771755557556,0.47710767419468525,0.22763173277546192,1,6,2.4191145387905166,1.0997987404044698,0.3726479751965802,12,2.4191145387905166,1.0997987404044698,0.3726479751965802,24,2.4191145387905166,1.0997987404044698,0.3726479751965802,1.9161361945701252,4.183219289038026e+18,harmless,
15f3908d,2026-04-27 14:18:15,04_amplitude_v2_dual,cd14244428e9,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.4,0.0,280.5766297303343,8000,True,0,1.2365180494106065e-12,4.596952408280698e-11,1.3249718394492747,3.402437117792524,3.402437120336086,3.4024371203360735,1.0935866318456549,9.158309436375687,11.8929226815778,13.50620119015753,1.2365180494106065e-12,1.2365180494106065e-12,1.2365180494106065e-12,1.2365180494106065e-12,280.5766297303343,1,1,1,1,0.16666666666666666,1.3609752999949567,1.3614591479312002,1.8535710114855495,1,6,5.788289165937541,1.701218558260158,7999.987602346038,12,5.788289165937541,1.701218558260158,7999.987602346038,24,5.788289165937541,1.701218558260158,7999.987602346038,2.8629305685054146e-12,237374015914019.5,z_small_but_amplitude_ok,
15f3908d,2026-04-27 14:18:22,04_amplitude_v2_dual,d7589d667527,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.4,0.0,1952.2554395860257,8000,True,0,6.675238486963941e-12,2.4816260185707305e-10,1.32492316288263,3.402312125387253,3.4023121430922103,3.4023121430921965,1.0935464552577479,9.157972975036197,11.892485755010807,13.505704994371843,6.675238486963941e-12,6.675238486963941e-12,6.675238486963941e-12,6.675238486963941e-12,1952.2554395860257,1,1,1,1,0.16666666666666666,1.3609252999838963,1.3614091301443563,1.853434819640413,1,6,5.787863869158186,1.7011560582671694,7999.399800170884,12,5.787863869158186,1.7011560582671694,7999.399800170884,24,5.787863869158186,1.7011560582671694,7999.399800170884,1.5454153931617893e-11,237356574766626.5,z_small_but_amplitude_ok,
15f3908d,2026-04-27 14:18:29,04_amplitude_v2_dual,978716e9d9fe,direct_jet_minimizer,direct_jet_minimizer,,-1,,,,nan,nan,nan,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.4,0.0,4647.118136624433,8000,True,0,1.911714536673159e-11,7.107102680380425e-10,1.3246912490117353,3.4017165953800665,3.40171663752188,3.4017166375218704,1.0933550403994676,9.156369959374075,11.890404089016243,13.503340949765008,1.911714536673159e-11,1.911714536673159e-11,1.911714536673159e-11,1.911714536673159e-11,4647.118136624433,1,1,1,1,0.16666666666666666,1.3606870830142226,1.361170828484836,1.852786024318095,1,6,5.785837825963407,1.7008582871543718,7996.5996082704105,12,5.785837825963407,1.7008582871543718,7996.5996082704105,24,5.785837825963407,1.7008582871543718,7996.5996082704105,4.424349667607449e-11,237273488038246.7,z_small_but_amplitude_ok,
15f3908d,2026-04-27 14:18:35,04_amplitude_v2_dual,4586d5b6fac2,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.4,-0.10344827586206898,2590.3059733488385,8000,True,0,18.64606555828208,88.93033775521745,18.75900505892425,18.905944227070098,18.905944096521853,18.90594435761154,26.38507282653168,65.03581133139816,91.87634864842838,107.65480553054863,18.5973188657811,18.597302422423333,18.597302294002937,18.597302294002933,2590.4589414802917,0,0,0,0,0.0,7.543143741981799,7.691879165931698,59.16500510329411,1,6,351.64719164958774,18.751623308895798,7998.9433899062415,12,351.64719164958774,18.751623308895798,7998.9433899062415,24,351.64719164958774,18.751623308895798,7998.9433899062415,2659.120180186429,5.03860534412878e+23,harmless,
15f3908d,2026-04-27 14:18:42,04_amplitude_v2_dual,fea26b9a7feb,random_control,random_control,,-1,,,,nan,nan,nan,nan,nan,nan,nan,6,58.0,0.017241379310344827,0.4,-0.10344827586206898,3798.240388736509,8000,True,0,18.71671840802367,89.26730867121306,18.834855412224506,18.904508103220444,18.904508294635583,18.904508486043873,26.474425266374837,64.97929352263053,91.86298308459732,107.66488011929633,18.61866463765589,18.59588990181633,18.59588971352275,18.59588952522242,3798.4821624328474,0,0,0,0,0.0,7.513957524865618,7.664341486130289,58.74213041601785,1,6,351.59377421430116,18.750199009639243,7997.728299750433,12,351.59377421430116,18.750199009639243,7997.728299750433,24,351.59377421430116,18.750199009639243,7997.728299750433,2658.66631089081,5.0768618083707704e+23,harmless,
15f3908d,2026-04-27 14:18:12,04_amplitude_v2_dual,b5ec3ad5c6c5,det_best_etaZ_by_stage,det_best_etaZ_by_stage,03_reflected_dual.febde28489af.csv,123,03_reflected_dual,formal_dual,,0.0009182544558233278,0.00029766252444165153,nan,nan,nan,0.008337825043661472,1257.1628877096914,4,28.0,0.03571428571428571,0.4,0.0,1555.7557557557557,8000,True,0,1.5388410895842817,0.35226160899492454,1.9619409738817422,2.063557267842974,2.1212816878072074,2.121281687807386,2.1636678113021484,4.128633896295707,5.906282498648196,6.878574588067005,0.8528948482983197,1.7973072741206408e-07,4.5762765576995434e-08,1.0399959160523053e-07,1555.5556392626988,0,0,0,0,0.0,0.570214710030136,0.5858167400827714,0.3431812529612054,1,4,2.1614603256215723,1.0395817249311312,0.1132635967796038,8,2.1614603256215723,1.0395817249311312,0.1132635967796038,16,2.1614603256215723,1.0395817249311312,0.1132635967796038,1.8613606728180134,5.499003889146166e+17,harmless,
15f3908d,2026-04-27 14:18:15,04_amplitude_v2_dual,4d33d16e7511,det_best_etaZ_by_stage,det_best_etaZ_by_stage,05_literal_q2_dual_cover_block.f000662dc79d.csv,148,05_literal_q2_dual_cover_block,actual_like_dual,,0.0011132204800242554,1.6414451444863818e-05,nan,nan,nan,5.9267307009699415e-05,1245.1953806613203,4,28.0,0.03571428571428571,0.4,0.0,1123.5735735735736,8000,True,0,0.8092211253314598,0.18524169751598712,0.970662045442332,0.9926141725949945,1.018675863927155,1.0186758639292501,1.1290488150501494,1.9769440084841376,2.8495262127901464,3.341798831973846,0.51488422804935,1.385218104665853e-07,3.051723274083429e-08,1.7689489872907416e-08,1123.490280809254,0,0,0,0,0.0,0.23415114147433858,0.24373453248742252,0.05940652232686243,1,4,0.49725061463638837,0.49862341232456603,0.026056639785136913,8,0.49725061463638837,0.49862341232456603,0.026056639785136913,16,0.49725061463638837,0.49862341232456603,0.026056639785136913,0.193018753836381,1.5206555938587302e+17,harmless,
15f3908d,2026-04-27 14:18:19,04_amplitude_v2_dual,2b6833f34387,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,188,04_actual_like_dual_cover_block,actual_like_dual,,0.0011541306819889778,0.00025909084747015575,nan,nan,nan,0.00694413793702001,1247.99763095148,4,28.0,0.03571428571428571,0.4,0.0,1285.985985985986,8000,True,0,0.7170842752906921,0.1641503221538612,0.9149578901826635,0.9576136537907284,0.9576136537869916,0.9576136537872061,1.007731280680641,1.9059148396575256,2.716829303887318,3.182532820308824,0.39179146108370577,8.688393615674528e-08,9.438802628380927e-08,1.4792080116343698e-08,1286.057157424584,0,0,0,0,0.0,0.26964889605003767,0.27741831988616633,0.07696092420846332,1,4,0.4585352755390016,0.4788190031415846,0.024027900925240864,8,0.4585352755390016,0.4788190031415846,0.024027900925240864,16,0.4585352755390016,0.4788190031415846,0.024027900925240864,0.1851651176287193,1.1940895016214178e+17,harmless,
15f3908d,2026-04-27 14:18:22,04_amplitude_v2_dual,b909b81c6918,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,213,04_actual_like_dual_cover_block,actual_like_dual,,0.003258976525861109,0.0019899843475504097,nan,nan,nan,0.006956308031372278,1247.99763095148,4,28.0,0.03571428571428571,0.4,-0.008928571428571428,2532.982982982983,8000,True,0,2.9655407079782927,0.6716366970208197,3.0001879506274034,3.000187950626149,3.011164315504454,3.011164315503322,4.074885028790749,5.819813391251438,8.803523551700481,10.036320449731713,2.519487615149773,0.3163876164287492,0.3163876164278594,0.31372713737975993,2533.3663889764293,0,0,0,0,0.0,0.26739408058721914,0.35637902454064646,0.12700600913254267,2,4,4.5484153962837075,1.658310027210118,0.23330345770749683,8,4.5484153962837075,1.658310027210118,0.23330345770749683,16,4.5484153962837075,1.658310027210118,0.23330345770749683,2.3877570384442124,2.0422277176375852e+18,harmless,
15f3908d,2026-04-27 14:18:26,04_amplitude_v2_dual,20fa4d2bce08,det_best_etaZ_by_stage,det_best_etaZ_by_stage,04_actual_like_dual_cover_block.e995fec81310.csv,178,04_actual_like_dual_cover_block,actual_like_dual,,0.0032589765258611313,0.0019838920059581425,nan,nan,nan,0.006956308031372279,1247.99763095148,4,28.0,0.03571428571428571,0.4,0.008928571428571428,2532.982982982983,8000,True,0,2.9655407079782927,0.6716366970208197,3.0001879506274034,3.000187950626149,3.011164315504454,3.011164315503322,4.074885028790749,5.819813391251438,8.803523551700481,10.036320449731713,2.519487615149773,0.3163876164287492,0.3163876164278594,0.31372713737975993,2533.3663889764293,0,0,0,0,0.0,0.26739408058721914,0.35637902454064646,0.12700600913254267,2,4,4.5484153962837075,1.658310027210118,0.23330345770749678,8,4.5484153962837075,1.658310027210118,0.23330345770749678,16,4.5484153962837075,1.658310027210118,0.23330345770749678,2.3877570384442124,2.0422277176375852e+18,harmless,
