zone,center_type,m0,c_I,kappa,W_factor,nquad,R_jet,Q,include_B2,cutoff_mode,include_density_tail,E_I,S_I,B_eff,local_zero_count,J_max,J_rms,J_0,J_1,J_2,J_3,J_4,tail_drift_rel,tail_edge,quad_drift_rel,eta_drift_rel,eta_kappa_drift_rel,eta_fixed_drift_rel,eta_lambda_drift_rel,kappa_drift_rel,B2_drift_rel,smooth_drift_rel,density_drift_rel,tail_drift_density_rel,status,param_hash
2974.156626506024,uniform,2974.156626506024,0.2,0.5,40.0,601,4,6.1598387244916495,True,hard,True,1.4166873768625783,1.3185784859489236,-0.1915905497172422,13,1.1837264642320093,0.8241492168550436,1.1837264642320093,0.6030067136606212,0.6669028198028102,0.6377239233519653,0.8830815624247562,0.11810011587368821,False,1.8500617608776308e-07,7.151609080272598,7.151609080272598,3.778742965640467,0.9983202725263683,7.151609080272598,9.481603838809448e-08,0.001197546549024423,0.0019484738345749769,0.0031719041054122676,artifact_eta,454783ebc5e4
2974.156626506024,uniform,2974.156626506024,0.5,0.5,40.0,601,4,6.1598387244916495,True,hard,True,1.501502909172096,1.5845479104842375,-0.22357273599469654,13,1.1837264642320093,0.8241492168550436,1.1837264642320093,0.6030067136606212,0.6669028198028102,0.6377239233519653,0.8830815624247562,0.11355894537727443,False,1.227495082626789e-06,6.950772629164399,6.950772629164399,3.731320799851997,2.4455071488991016,6.950772629164399,9.125146436326272e-08,0.0011523297079460188,0.0018752116175660357,0.00311622250971674,artifact_eta,454783ebc5e4
2974.156626506024,uniform,2974.156626506024,1.0,0.5,40.0,601,4,6.1598387244916495,True,hard,True,1.8595210185024629,2.2772978772504557,-0.3412000408315278,13,1.1837264642320093,0.8241492168550436,1.1837264642320093,0.6030067136606212,0.6669028198028102,0.6377239233519653,0.8830815624247562,0.09829918574834128,False,5.979859440992669e-06,6.231973378762693,6.231973378762693,3.554141399753527,6.231973378762693,6.231973378762693,7.919491055535642e-08,0.000999533555741838,0.001627420810156005,0.0029086686614861927,artifact_eta,454783ebc5e4
3037.0567484143385,random,3037.0567484143385,0.05,0.5,40.0,601,4,6.180767084143204,True,hard,True,1.9476486406406897,1.3963203938340791,-0.36598622293900024,13,1.3952541376423075,0.8360691511801972,1.3952541376423075,0.0016635423186188523,0.7862577903177226,0.0002706950435871032,0.9644272215588574,0.13147397912025616,False,7.832567028473807e-09,7.0967720636309295,7.0967720636309295,3.8051075208854197,0.9998950662740752,7.0967720636309295,7.768530569229648e-08,0.001134460012747592,0.0016815853214188514,0.03019621775494935,artifact_eta,454783ebc5e4
3037.0567484143385,random,3037.0567484143385,0.1,0.5,40.0,601,4,6.180767084143204,True,hard,True,1.9503962423929564,1.3993558472292007,-0.3667601883957679,13,1.3952541376423075,0.8360691511801972,1.3952541376423075,0.0016635423186188523,0.7862577903177226,0.0002706950435871032,0.9644272215588574,0.13140203233201134,False,3.14003927659882e-08,7.0926311715965795,7.0926311715965795,3.804163885043109,0.999580252160779,7.0926311715965795,7.763054142217409e-08,0.0011336739220481847,0.0016803993896337228,0.030193561500627415,artifact_eta,454783ebc5e4
3037.0567484143385,random,3037.0567484143385,0.2,0.5,40.0,601,4,6.180767084143204,True,hard,True,1.9614469888531327,1.4113768387900198,-0.3698620747692195,13,1.3952541376423075,0.8360691511801972,1.3952541376423075,0.0016635423186188523,0.7862577903177226,0.0002706950435871032,0.9644272215588574,0.13111360902415753,False,1.267270058036452e-07,7.076024728878106,7.076024728878106,3.8003746038394257,0.9983208230438559,7.076024728878106,7.741113827627151e-08,0.001130524469140794,0.0016756481818175177,0.030182784419312374,artifact_eta,454783ebc5e4
3037.0567484143385,random,3037.0567484143385,0.5,0.5,40.0,601,4,6.180767084143204,True,hard,True,2.0415775215401126,1.4969298657626597,-0.3918448416605424,13,1.3952541376423075,0.8360691511801972,1.3952541376423075,0.0016635423186188523,0.7862577903177226,0.0002706950435871032,0.9644272215588574,0.12906697463610353,False,8.422427603822881e-07,6.9578919822944805,6.9578919822944805,3.773190405637243,2.4554379952194734,6.9578919822944805,7.586051232306689e-08,0.0011082602221524774,0.001642069740197124,0.030100460000915503,artifact_eta,454783ebc5e4
3037.0567484143385,random,3037.0567484143385,1.0,0.5,40.0,601,4,6.180767084143204,True,hard,True,2.371896087678018,1.8332540527271037,-0.47417896841024293,13,1.3952541376423075,0.8360691511801972,1.3952541376423075,0.0016635423186188523,0.7862577903177226,0.0002706950435871032,0.9644272215588574,0.12141126202039475,False,4.140670721885666e-06,6.511075242511776,6.511075242511776,3.6667850176275043,6.511075242511776,6.511075242511776,7.015158694756665e-08,0.0010262067768284423,0.0015184517785903125,0.02970479798332895,artifact_eta,454783ebc5e4
3037.0567484143385,uniform,3037.0567484143385,0.05,0.5,40.0,601,4,6.180767084143204,True,hard,True,1.9476486406406897,1.3963203938340791,-0.36598622293900024,13,1.3952541376423075,0.8360691511801972,1.3952541376423075,0.0016635423186188523,0.7862577903177226,0.0002706950435871032,0.9644272215588574,0.13147397912025616,False,7.832567028473807e-09,7.0967720636309295,7.0967720636309295,3.8051075208854197,0.9998950662740752,7.0967720636309295,7.768530569229648e-08,0.001134460012747592,0.0016815853214188514,0.03019621775494935,artifact_eta,454783ebc5e4
3037.0567484143385,uniform,3037.0567484143385,0.1,0.5,40.0,601,4,6.180767084143204,True,hard,True,1.9503962423929564,1.3993558472292007,-0.3667601883957679,13,1.3952541376423075,0.8360691511801972,1.3952541376423075,0.0016635423186188523,0.7862577903177226,0.0002706950435871032,0.9644272215588574,0.13140203233201134,False,3.14003927659882e-08,7.0926311715965795,7.0926311715965795,3.804163885043109,0.999580252160779,7.0926311715965795,7.763054142217409e-08,0.0011336739220481847,0.0016803993896337228,0.030193561500627415,artifact_eta,454783ebc5e4
3037.0567484143385,uniform,3037.0567484143385,0.2,0.5,40.0,601,4,6.180767084143204,True,hard,True,1.9614469888531327,1.4113768387900198,-0.3698620747692195,13,1.3952541376423075,0.8360691511801972,1.3952541376423075,0.0016635423186188523,0.7862577903177226,0.0002706950435871032,0.9644272215588574,0.13111360902415753,False,1.267270058036452e-07,7.076024728878106,7.076024728878106,3.8003746038394257,0.9983208230438559,7.076024728878106,7.741113827627151e-08,0.001130524469140794,0.0016756481818175177,0.030182784419312374,artifact_eta,454783ebc5e4
3037.0567484143385,uniform,3037.0567484143385,0.5,0.5,40.0,601,4,6.180767084143204,True,hard,True,2.0415775215401126,1.4969298657626597,-0.3918448416605424,13,1.3952541376423075,0.8360691511801972,1.3952541376423075,0.0016635423186188523,0.7862577903177226,0.0002706950435871032,0.9644272215588574,0.12906697463610353,False,8.422427603822881e-07,6.9578919822944805,6.9578919822944805,3.773190405637243,2.4554379952194734,6.9578919822944805,7.586051232306689e-08,0.0011082602221524774,0.001642069740197124,0.030100460000915503,artifact_eta,454783ebc5e4
3037.0567484143385,uniform,3037.0567484143385,1.0,0.5,40.0,601,4,6.180767084143204,True,hard,True,2.371896087678018,1.8332540527271037,-0.47417896841024293,13,1.3952541376423075,0.8360691511801972,1.3952541376423075,0.0016635423186188523,0.7862577903177226,0.0002706950435871032,0.9644272215588574,0.12141126202039475,False,4.140670721885666e-06,6.511075242511776,6.511075242511776,3.6667850176275043,6.511075242511776,6.511075242511776,7.015158694756665e-08,0.0010262067768284423,0.0015184517785903125,0.02970479798332895,artifact_eta,454783ebc5e4
3045.052579103396,random,3045.052579103396,0.05,0.5,40.0,601,4,6.18339638094301,True,hard,True,1.5560189475764812,1.2481671674784525,-0.2426798628603119,14,1.247170353190902,0.6618847972374992,1.247170353190902,-0.00586392810439279,0.5627331860745839,-0.0026133760187104895,0.5641929458045594,0.05120478287944698,False,6.270881113907891e-09,8.255840451123387,8.255840451123387,4.045849857673564,0.9998960872792355,8.255840451123387,8.645755853285173e-08,0.0008660586575112944,0.0018838348802272156,0.06751552365877184,artifact_eta,454783ebc5e4
3045.052579103396,random,3045.052579103396,0.1,0.5,40.0,601,4,6.18339638094301,True,hard,True,1.557776189940056,1.2505731998922909,-0.2432993821521308,14,1.247170353190902,0.6618847972374992,1.247170353190902,-0.00586392810439279,0.5627331860745839,-0.0026133760187104895,0.5641929458045594,0.051180715931877445,False,2.512911686125352e-08,8.252654445661879,8.252654445661879,4.045190700655385,0.9995843407828603,8.252654445661879,8.64087600199176e-08,0.000865579209014736,0.0018827711036685946,0.06747211244524828,artifact_eta,454783ebc5e4
3045.052579103396,random,3045.052579103396,0.2,0.5,40.0,601,4,6.18339638094301,True,hard,True,1.564836308373207,1.2596389946457232,-0.2457814165326187,14,1.247170353190902,0.6618847972374992,1.247170353190902,-0.00586392810439279,0.5627331860745839,-0.0026133760187104895,0.5641929458045594,0.051084288652245964,False,1.0124788009682014e-07,8.239878983888383,8.239878983888383,4.042545126989678,0.9983372540164163,8.239878983888383,8.621331175934102e-08,0.0008636588431411917,0.0018785104530365726,0.06729828662592145,artifact_eta,454783ebc5e4
3045.052579103396,random,3045.052579103396,0.5,0.5,40.0,601,4,6.18339638094301,True,hard,True,1.6156829272146644,1.3219900327459135,-0.26333291561539574,14,1.247170353190902,0.6618847972374992,1.247170353190902,-0.00586392810439279,0.5627331860745839,-0.0026133760187104895,0.5641929458045594,0.0504023267705547,False,6.65337939428002e-07,8.14905376952138,8.14905376952138,4.023624721600935,2.560738508532089,8.14905376952138,8.483414514312126e-08,0.0008501048262680919,0.0018484459483774506,0.0660737534060658,artifact_eta,454783ebc5e4
3045.052579103396,random,3045.052579103396,1.0,0.5,40.0,601,4,6.18339638094301,True,hard,True,1.819506755982126,1.5598088921039037,-0.32854496088904944,14,1.247170353190902,0.6618847972374992,1.247170353190902,-0.00586392810439279,0.5627331860745839,-0.0026133760187104895,0.5641929458045594,0.04787740418311144,False,3.157172221452852e-06,7.805455629487958,7.805455629487958,3.950295545868876,7.805455629487958,7.805455629487958,7.977347216052301e-08,0.0008003240891681703,0.0017381343330154166,0.06161009934521809,artifact_eta,454783ebc5e4
3045.052579103396,uniform,3045.052579103396,0.05,0.5,40.0,601,4,6.18339638094301,True,hard,True,1.5560189475764812,1.2481671674784525,-0.2426798628603119,14,1.247170353190902,0.6618847972374992,1.247170353190902,-0.00586392810439279,0.5627331860745839,-0.0026133760187104895,0.5641929458045594,0.05120478287944698,False,6.270881113907891e-09,8.255840451123387,8.255840451123387,4.045849857673564,0.9998960872792355,8.255840451123387,8.645755853285173e-08,0.0008660586575112944,0.0018838348802272156,0.06751552365877184,artifact_eta,454783ebc5e4
3045.052579103396,uniform,3045.052579103396,0.1,0.5,40.0,601,4,6.18339638094301,True,hard,True,1.557776189940056,1.2505731998922909,-0.2432993821521308,14,1.247170353190902,0.6618847972374992,1.247170353190902,-0.00586392810439279,0.5627331860745839,-0.0026133760187104895,0.5641929458045594,0.051180715931877445,False,2.512911686125352e-08,8.252654445661879,8.252654445661879,4.045190700655385,0.9995843407828603,8.252654445661879,8.64087600199176e-08,0.000865579209014736,0.0018827711036685946,0.06747211244524828,artifact_eta,454783ebc5e4
3045.052579103396,uniform,3045.052579103396,0.2,0.5,40.0,601,4,6.18339638094301,True,hard,True,1.564836308373207,1.2596389946457232,-0.2457814165326187,14,1.247170353190902,0.6618847972374992,1.247170353190902,-0.00586392810439279,0.5627331860745839,-0.0026133760187104895,0.5641929458045594,0.051084288652245964,False,1.0124788009682014e-07,8.239878983888383,8.239878983888383,4.042545126989678,0.9983372540164163,8.239878983888383,8.621331175934102e-08,0.0008636588431411917,0.0018785104530365726,0.06729828662592145,artifact_eta,454783ebc5e4
3045.052579103396,uniform,3045.052579103396,0.5,0.5,40.0,601,4,6.18339638094301,True,hard,True,1.6156829272146644,1.3219900327459135,-0.26333291561539574,14,1.247170353190902,0.6618847972374992,1.247170353190902,-0.00586392810439279,0.5627331860745839,-0.0026133760187104895,0.5641929458045594,0.0504023267705547,False,6.65337939428002e-07,8.14905376952138,8.14905376952138,4.023624721600935,2.560738508532089,8.14905376952138,8.483414514312126e-08,0.0008501048262680919,0.0018484459483774506,0.0660737534060658,artifact_eta,454783ebc5e4
3045.052579103396,uniform,3045.052579103396,1.0,0.5,40.0,601,4,6.18339638094301,True,hard,True,1.819506755982126,1.5598088921039037,-0.32854496088904944,14,1.247170353190902,0.6618847972374992,1.247170353190902,-0.00586392810439279,0.5627331860745839,-0.0026133760187104895,0.5641929458045594,0.04787740418311144,False,3.157172221452852e-06,7.805455629487958,7.805455629487958,3.950295545868876,7.805455629487958,7.805455629487958,7.977347216052301e-08,0.0008003240891681703,0.0017381343330154166,0.06161009934521809,artifact_eta,454783ebc5e4
3045.122501356521,random,3045.122501356521,0.05,0.5,40.0,601,4,6.1834193432559825,True,hard,True,1.6855774996207957,1.3110429456087223,-0.28657798343725405,14,1.2980220384604637,0.7244418346507994,1.2980220384604637,0.2449144031631313,0.6157648886183495,0.25477717574908165,0.6596648955472945,0.04844907118828766,False,7.08786642106406e-09,8.021274048713384,8.021274048713384,3.9969526401660964,0.9998958748706053,8.021274048713384,8.306339018987061e-08,0.0008321419411698278,0.0018099488672930967,0.06564758071687547,artifact_eta,454783ebc5e4
3045.122501356521,random,3045.122501356521,0.1,0.5,40.0,601,4,6.1834193432559825,True,hard,True,1.6877291690581042,1.325637555033928,-0.2872781994854125,14,1.2980220384604637,0.7244418346507994,1.2980220384604637,0.2449144031631313,0.6157648886183495,0.25477717574908165,0.6596648955472945,0.04841994812977977,False,2.8407859722803995e-08,8.017373684718601,8.017373684718601,3.996113046278489,0.9995834879456404,8.017373684718601,8.300670530747165e-08,0.0008315837181725788,0.0018087133178161532,0.06559839595513255,artifact_eta,454783ebc5e4
3045.122501356521,random,3045.122501356521,0.2,0.5,40.0,601,4,6.1834193432559825,True,hard,True,1.6963781233455433,1.3597052466261192,-0.2900838443551743,14,1.2980220384604637,0.7244418346507994,1.2980220384604637,0.2449144031631313,0.6157648886183495,0.25477717574908165,0.6596648955472945,0.048303308452862695,False,1.1453636207425357e-07,8.001734647643456,8.001734647643456,3.9927428108603356,0.9983337902668856,8.001734647643456,8.277973459381141e-08,0.0008293484697259964,0.0018037660937543175,0.06540149713853537,artifact_eta,454783ebc5e4
3045.122501356521,random,3045.122501356521,0.5,0.5,40.0,601,4,6.1834193432559825,True,hard,True,1.758860663208526,1.5046257000559644,-0.3099374883441264,14,1.2980220384604637,0.7244418346507994,1.2980220384604637,0.2449144031631313,0.6157648886183495,0.25477717574908165,0.6596648955472945,0.04748047581685304,False,7.561766906935329e-07,7.890597919979881,7.890597919979881,3.9686193153356903,2.5371959205416057,7.890597919979881,8.118111357030886e-08,0.0008136012683048855,0.0017689217431051292,0.06401651138882411,artifact_eta,454783ebc5e4
3045.122501356521,random,3045.122501356521,1.0,0.5,40.0,601,4,6.1834193432559825,True,hard,True,2.0125636110128253,1.9267329435047615,-0.3838961047597232,14,1.2980220384604637,0.7244418346507994,1.2980220384604637,0.2449144031631313,0.6157648886183495,0.25477717574908165,0.6596648955472945,0.04446552334654047,False,3.643125261155699e-06,7.471176385970943,7.471176385970943,3.8748567869936683,7.471176385970943,7.471176385970943,7.536137672035689e-08,0.0007562195913755317,0.0016420772642168004,0.059000957829560996,artifact_eta,454783ebc5e4
3045.122501356521,uniform,3045.122501356521,0.05,0.5,40.0,601,4,6.1834193432559825,True,hard,True,1.6855774996207957,1.3110429456087223,-0.28657798343725405,14,1.2980220384604637,0.7244418346507994,1.2980220384604637,0.2449144031631313,0.6157648886183495,0.25477717574908165,0.6596648955472945,0.04844907118828766,False,7.08786642106406e-09,8.021274048713384,8.021274048713384,3.9969526401660964,0.9998958748706053,8.021274048713384,8.306339018987061e-08,0.0008321419411698278,0.0018099488672930967,0.06564758071687547,artifact_eta,454783ebc5e4
3045.122501356521,uniform,3045.122501356521,0.1,0.5,40.0,601,4,6.1834193432559825,True,hard,True,1.6877291690581042,1.325637555033928,-0.2872781994854125,14,1.2980220384604637,0.7244418346507994,1.2980220384604637,0.2449144031631313,0.6157648886183495,0.25477717574908165,0.6596648955472945,0.04841994812977977,False,2.8407859722803995e-08,8.017373684718601,8.017373684718601,3.996113046278489,0.9995834879456404,8.017373684718601,8.300670530747165e-08,0.0008315837181725788,0.0018087133178161532,0.06559839595513255,artifact_eta,454783ebc5e4
3045.122501356521,uniform,3045.122501356521,0.2,0.5,40.0,601,4,6.1834193432559825,True,hard,True,1.6963781233455433,1.3597052466261192,-0.2900838443551743,14,1.2980220384604637,0.7244418346507994,1.2980220384604637,0.2449144031631313,0.6157648886183495,0.25477717574908165,0.6596648955472945,0.048303308452862695,False,1.1453636207425357e-07,8.001734647643456,8.001734647643456,3.9927428108603356,0.9983337902668856,8.001734647643456,8.277973459381141e-08,0.0008293484697259964,0.0018037660937543175,0.06540149713853537,artifact_eta,454783ebc5e4
3045.122501356521,uniform,3045.122501356521,0.5,0.5,40.0,601,4,6.1834193432559825,True,hard,True,1.758860663208526,1.5046257000559644,-0.3099374883441264,14,1.2980220384604637,0.7244418346507994,1.2980220384604637,0.2449144031631313,0.6157648886183495,0.25477717574908165,0.6596648955472945,0.04748047581685304,False,7.561766906935329e-07,7.890597919979881,7.890597919979881,3.9686193153356903,2.5371959205416057,7.890597919979881,8.118111357030886e-08,0.0008136012683048855,0.0017689217431051292,0.06401651138882411,artifact_eta,454783ebc5e4
3045.122501356521,uniform,3045.122501356521,1.0,0.5,40.0,601,4,6.1834193432559825,True,hard,True,2.0125636110128253,1.9267329435047615,-0.3838961047597232,14,1.2980220384604637,0.7244418346507994,1.2980220384604637,0.2449144031631313,0.6157648886183495,0.25477717574908165,0.6596648955472945,0.04446552334654047,False,3.643125261155699e-06,7.471176385970943,7.471176385970943,3.8748567869936683,7.471176385970943,7.471176385970943,7.536137672035689e-08,0.0007562195913755317,0.0016420772642168004,0.059000957829560996,artifact_eta,454783ebc5e4
5004.49042593301,random,5004.49042593301,0.05,0.5,40.0,601,4,6.680213807156282,True,hard,True,1.0294603227788588,1.0150620036895577,-0.015288263986772884,12,1.0144585185550878,0.5108502854713296,1.0144585185550878,-0.0021858836770500428,0.3952599226570792,-0.0012489082944698276,0.34565479982701436,0.27677872811847815,False,5.414394419803588e-09,8.96224112962391,8.96224112962391,4.852559550281114,0.9998966390107169,8.96224112962391,3.935278436538726e-08,0.002536811512902186,0.002921110726588384,0.11217460931805623,artifact_eta,454783ebc5e4
5004.49042593301,random,5004.49042593301,0.1,0.5,40.0,601,4,6.680213807156282,True,hard,True,1.0304640584973737,1.016655055723354,-0.015801407525274477,12,1.0144585185550878,0.5108502854713296,1.0144585185550878,-0.0021858836770500428,0.3952599226570792,-0.0012489082944698276,0.34565479982701436,0.27669777469864704,False,2.1691808125281184e-08,8.959592620679846,8.959592620679846,4.851868130483397,0.9995865508336359,8.959592620679846,3.9333607216977876e-08,0.0025356061589200474,0.002919686193109409,0.11216925031665656,artifact_eta,454783ebc5e4
5004.49042593301,random,5004.49042593301,0.2,0.5,40.0,601,4,6.680213807156282,True,hard,True,1.0344944255689068,1.022825651773136,-0.017856846361509467,12,1.0144585185550878,0.5108502854713296,1.0144585185550878,-0.0021858836770500428,0.3952599226570792,-0.0012489082944698276,0.34565479982701436,0.27637332669630277,False,8.731618963087354e-08,8.9489745787821,8.9489745787821,4.849094444110391,0.9983461309300911,8.9489745787821,3.925681079654464e-08,0.0025307790320062682,0.0029139815514991605,0.11214758810061333,artifact_eta,454783ebc5e4
5004.49042593301,random,5004.49042593301,0.5,0.5,40.0,601,4,6.680213807156282,True,hard,True,1.0634110094535816,1.0658968678567453,-0.032373259244745066,12,1.0144585185550878,0.5108502854713296,1.0144585185550878,-0.0021858836770500428,0.3952599226570792,-0.0012489082944698276,0.34565479982701436,0.2740741249643169,False,5.700995058618682e-07,8.873578619622982,8.873578619622982,4.829319545293816,2.6191983003192756,8.873578619622982,3.871541300529379e-08,0.002496740258963345,0.0028737658686114006,0.11198572053106742,artifact_eta,454783ebc5e4
5004.49042593301,random,5004.49042593301,1.0,0.5,40.0,601,4,6.680213807156282,True,hard,True,1.1775332393578346,1.2296539065733476,-0.08604995696605301,12,1.0144585185550878,0.5108502854713296,1.0144585185550878,-0.0021858836770500428,0.3952599226570792,-0.0012489082944698276,0.34565479982701436,0.26548292602564694,False,2.649048876830348e-06,8.589400995213941,8.589400995213941,4.753553543018386,8.589400995213941,8.589400995213941,3.6733765465488105e-08,0.002372022942479489,0.002726577806814339,0.11125638076933882,artifact_eta,454783ebc5e4
5004.49042593301,uniform,5004.49042593301,0.05,0.5,40.0,601,4,6.680213807156282,True,hard,True,1.0294603227788588,1.0150620036895577,-0.015288263986772884,12,1.0144585185550878,0.5108502854713296,1.0144585185550878,-0.0021858836770500428,0.3952599226570792,-0.0012489082944698276,0.34565479982701436,0.27677872811847815,False,5.414394419803588e-09,8.96224112962391,8.96224112962391,4.852559550281114,0.9998966390107169,8.96224112962391,3.935278436538726e-08,0.002536811512902186,0.002921110726588384,0.11217460931805623,artifact_eta,454783ebc5e4
5004.49042593301,uniform,5004.49042593301,0.1,0.5,40.0,601,4,6.680213807156282,True,hard,True,1.0304640584973737,1.016655055723354,-0.015801407525274477,12,1.0144585185550878,0.5108502854713296,1.0144585185550878,-0.0021858836770500428,0.3952599226570792,-0.0012489082944698276,0.34565479982701436,0.27669777469864704,False,2.1691808125281184e-08,8.959592620679846,8.959592620679846,4.851868130483397,0.9995865508336359,8.959592620679846,3.9333607216977876e-08,0.0025356061589200474,0.002919686193109409,0.11216925031665656,artifact_eta,454783ebc5e4
5004.49042593301,uniform,5004.49042593301,0.2,0.5,40.0,601,4,6.680213807156282,True,hard,True,1.0344944255689068,1.022825651773136,-0.017856846361509467,12,1.0144585185550878,0.5108502854713296,1.0144585185550878,-0.0021858836770500428,0.3952599226570792,-0.0012489082944698276,0.34565479982701436,0.27637332669630277,False,8.731618963087354e-08,8.9489745787821,8.9489745787821,4.849094444110391,0.9983461309300911,8.9489745787821,3.925681079654464e-08,0.0025307790320062682,0.0029139815514991605,0.11214758810061333,artifact_eta,454783ebc5e4
5004.49042593301,uniform,5004.49042593301,0.5,0.5,40.0,601,4,6.680213807156282,True,hard,True,1.0634110094535816,1.0658968678567453,-0.032373259244745066,12,1.0144585185550878,0.5108502854713296,1.0144585185550878,-0.0021858836770500428,0.3952599226570792,-0.0012489082944698276,0.34565479982701436,0.2740741249643169,False,5.700995058618682e-07,8.873578619622982,8.873578619622982,4.829319545293816,2.6191983003192756,8.873578619622982,3.871541300529379e-08,0.002496740258963345,0.0028737658686114006,0.11198572053106742,artifact_eta,454783ebc5e4
5004.49042593301,uniform,5004.49042593301,1.0,0.5,40.0,601,4,6.680213807156282,True,hard,True,1.1775332393578346,1.2296539065733476,-0.08604995696605301,12,1.0144585185550878,0.5108502854713296,1.0144585185550878,-0.0021858836770500428,0.3952599226570792,-0.0012489082944698276,0.34565479982701436,0.26548292602564694,False,2.649048876830348e-06,8.589400995213941,8.589400995213941,4.753553543018386,8.589400995213941,8.589400995213941,3.6733765465488105e-08,0.002372022942479489,0.002726577806814339,0.11125638076933882,artifact_eta,454783ebc5e4
5004.5607342274,random,5004.5607342274,0.05,0.5,40.0,601,4,6.680227856099237,True,hard,True,1.1191686935699272,1.067728116700742,-0.05928233552034917,12,1.0577127507996045,0.5543553025525519,1.0577127507996045,0.18938757069399795,0.4338660741915306,0.1703224074263668,0.4058024142330016,0.26831726350152657,False,6.145948559720005e-09,8.73463921516594,8.73463921516594,4.792678959406371,0.9998964530388426,8.73463921516594,3.7741094337240904e-08,0.0024411303045219325,0.0028014897391291037,0.10990979447999824,artifact_eta,454783ebc5e4
5004.5607342274,random,5004.5607342274,0.1,0.5,40.0,601,4,6.680227856099237,True,hard,True,1.1204073900523204,1.0788509394328258,-0.05986479990587427,12,1.0577127507996045,0.5543553025525519,1.0577127507996045,0.18938757069399795,0.4338660741915306,0.1703224074263668,0.4058024142330016,0.2682167033855666,False,2.4626371073893315e-08,8.731359889856654,8.731359889856654,4.791795463531089,0.9995858045214293,8.731359889856654,3.7718705475053105e-08,0.0024397232597894673,0.0027998269307436797,0.10989843180622075,artifact_eta,454783ebc5e4
5004.5607342274,random,5004.5607342274,0.2,0.5,40.0,601,4,6.680227856099237,True,hard,True,1.1253833244497398,1.1045225124258296,-0.06219813075577517,12,1.0577127507996045,0.5543553025525519,1.0577127507996045,0.18938757069399795,0.4338660741915306,0.1703224074263668,0.4058024142330016,0.2678137594327548,False,9.918844058048802e-08,8.718213239294595,8.718213239294595,4.78825086590001,0.9983431063097175,8.718213239294595,3.762907228931739e-08,0.002434089776605965,0.0027931698441307604,0.10985266211770875,artifact_eta,454783ebc5e4
5004.5607342274,random,5004.5607342274,0.5,0.5,40.0,601,4,6.680227856099237,True,hard,True,1.1611822550465418,1.211330446203375,-0.07868704760918639,12,1.0577127507996045,0.5543553025525519,1.0577127507996045,0.18938757069399795,0.4338660741915306,0.1703224074263668,0.4058024142330016,0.2649621922329418,False,6.502927671420797e-07,8.624882710712809,8.624882710712809,4.762963020636655,2.598308848850416,8.624882710712809,3.699825185350159e-08,0.002394427356864852,0.002746319460177161,0.10951791383440806,artifact_eta,454783ebc5e4
5004.5607342274,random,5004.5607342274,1.0,0.5,40.0,601,4,6.680227856099237,True,hard,True,1.3040753445488227,1.5126695926818776,-0.13979619736307852,12,1.0577127507996045,0.5543553025525519,1.0577127507996045,0.18938757069399795,0.4338660741915306,0.1703224074263668,0.4058024142330016,0.2543688019296174,False,3.0629256642767768e-06,8.273614729174602,8.273614729174602,4.665860689869655,8.273614729174602,8.273614729174602,3.470579423226573e-08,0.002250070805882372,0.002576071792315741,0.10811411547475203,artifact_eta,454783ebc5e4
5004.5607342274,uniform,5004.5607342274,0.05,0.5,40.0,601,4,6.680227856099237,True,hard,True,1.1191686935699272,1.067728116700742,-0.05928233552034917,12,1.0577127507996045,0.5543553025525519,1.0577127507996045,0.18938757069399795,0.4338660741915306,0.1703224074263668,0.4058024142330016,0.26831726350152657,False,6.145948559720005e-09,8.73463921516594,8.73463921516594,4.792678959406371,0.9998964530388426,8.73463921516594,3.7741094337240904e-08,0.0024411303045219325,0.0028014897391291037,0.10990979447999824,artifact_eta,454783ebc5e4
5004.5607342274,uniform,5004.5607342274,0.1,0.5,40.0,601,4,6.680227856099237,True,hard,True,1.1204073900523204,1.0788509394328258,-0.05986479990587427,12,1.0577127507996045,0.5543553025525519,1.0577127507996045,0.18938757069399795,0.4338660741915306,0.1703224074263668,0.4058024142330016,0.2682167033855666,False,2.4626371073893315e-08,8.731359889856654,8.731359889856654,4.791795463531089,0.9995858045214293,8.731359889856654,3.7718705475053105e-08,0.0024397232597894673,0.0027998269307436797,0.10989843180622075,artifact_eta,454783ebc5e4
5004.5607342274,uniform,5004.5607342274,0.2,0.5,40.0,601,4,6.680227856099237,True,hard,True,1.1253833244497398,1.1045225124258296,-0.06219813075577517,12,1.0577127507996045,0.5543553025525519,1.0577127507996045,0.18938757069399795,0.4338660741915306,0.1703224074263668,0.4058024142330016,0.2678137594327548,False,9.918844058048802e-08,8.718213239294595,8.718213239294595,4.78825086590001,0.9983431063097175,8.718213239294595,3.762907228931739e-08,0.002434089776605965,0.0027931698441307604,0.10985266211770875,artifact_eta,454783ebc5e4
5004.5607342274,uniform,5004.5607342274,0.5,0.5,40.0,601,4,6.680227856099237,True,hard,True,1.1611822550465418,1.211330446203375,-0.07868704760918639,12,1.0577127507996045,0.5543553025525519,1.0577127507996045,0.18938757069399795,0.4338660741915306,0.1703224074263668,0.4058024142330016,0.2649621922329418,False,6.502927671420797e-07,8.624882710712809,8.624882710712809,4.762963020636655,2.598308848850416,8.624882710712809,3.699825185350159e-08,0.002394427356864852,0.002746319460177161,0.10951791383440806,artifact_eta,454783ebc5e4
