zone,family,center,cI,Q,zero_count_zone,zero_min,zero_max,E,S,Beff,zeros_used,J_max,J_0,J_1,J_2,J_3,J_4,tail_drift,reg_drift,classification,param_hash
3721.774256011696,gap_midpoint,3723.5077240268406,0.5,8.22242143954813,25,3710.371491776773,3733.671696807126,2.0408175985350585,1.4716938375414532,-0.3385839138231399,25,1.4083985067445746,1.4083985067445746,0.0053822386244975,0.47687940928060085,0.0022820325629771556,0.3594494804089229,0.00011972439264613821,2.668097513904036,healthy_proxy,ab7829ad44a9
3721.774256011696,gap_midpoint,3724.635223745722,0.2,8.222724199507331,25,3710.371491776773,3733.671696807126,27257.96573242514,173.59098018382647,-4.847450515039153,25,4527.118769819829,160.85096712494268,0.002387507026913841,621.6708043507023,0.0003728038561640069,4527.118769819829,1.1365803704143607e-06,0.661508231934917,healthy_proxy,ab7829ad44a9
3721.774256011696,gap_midpoint,3724.635223745722,0.5,8.222724199507331,25,3710.371491776773,3733.671696807126,36520.86876008224,251.44823418040923,-4.986298029334895,25,4527.118769819829,160.85096712494268,0.002387507026913841,621.6708043507023,0.0003728038561640069,4527.118769819829,9.728272730838556e-07,0.6393317294554068,healthy_proxy,ab7829ad44a9
3721.774256011696,gap_midpoint,3725.7000191276106,0.2,8.22301003775606,25,3710.371491776773,3733.671696807126,3.4179841077860464,1.8606819491622635,-0.5833355852066111,25,1.8438957510248024,1.8438957510248024,-0.0106522141659287,0.7303754600719553,-0.0041450477536403504,0.6394071306003913,9.844367119383004e-05,2.619327568966481,healthy_proxy,ab7829ad44a9
3721.774256011696,gap_midpoint,3725.7000191276106,0.5,8.22301003775606,25,3710.371491776773,3733.671696807126,3.515141228159455,1.942292180567421,-0.5966386773273489,25,1.8438957510248024,1.8438957510248024,-0.0106522141659287,0.7303754600719553,-0.0041450477536403504,0.6394071306003913,9.707197457589091e-05,2.613121541874063,healthy_proxy,ab7829ad44a9
3721.774256011696,gap_midpoint,3726.8115071191232,0.2,8.223308323238973,25,3710.371491776773,3733.671696807126,7585.750594553088,90.49744657744397,-4.240219755335781,25,1424.875422700736,85.40421717802913,0.08916543121599854,248.96079181057544,0.03234006810556985,1424.875422700736,2.0486166239339237e-06,0.799057682163516,healthy_proxy,ab7829ad44a9
3721.774256011696,gap_midpoint,3726.8115071191232,0.5,8.223308323238973,25,3710.371491776773,3733.671696807126,9430.016955897587,120.57284630308195,-4.343508392793254,25,1424.875422700736,85.40421717802913,0.08916543121599854,248.96079181057544,0.03234006810556985,1424.875422700736,1.827454758438967e-06,0.6806533006156773,healthy_proxy,ab7829ad44a9
3721.774256011696,large_gap_midpoint,3716.798777476,0.2,8.220618033097667,25,3710.371491776773,3733.671696807126,0.9394950961170745,0.974435409355319,0.02962657124458851,25,0.9673486323196975,0.9673486323196975,0.006523780710355796,0.28837988122022995,0.0012918044144446118,0.1902132751710831,0.00022246092055611805,2.7106765516120648,healthy_proxy,ab7829ad44a9
3721.774256011696,large_gap_midpoint,3716.798777476,0.5,8.220618033097667,25,3710.371491776773,3733.671696807126,0.9594722801427296,1.0071851000383472,0.019638736539253642,25,0.9673486323196975,0.9673486323196975,0.006523780710355796,0.28837988122022995,0.0012918044144446118,0.1902132751710831,0.00022013981206706697,2.7070930026929787,healthy_proxy,ab7829ad44a9
3721.774256011696,large_gap_midpoint,3723.5077240268406,0.2,8.22242143954813,25,3710.371491776773,3733.671696807126,1.992573780011813,1.419039594129592,-0.3272289602796325,25,1.4083985067445746,1.4083985067445746,0.0053822386244975,0.47687940928060085,0.0022820325629771556,0.3594494804089229,0.00012116442157405199,2.6727389093372667,healthy_proxy,ab7829ad44a9
3721.774256011696,large_gap_midpoint,3723.5077240268406,0.5,8.22242143954813,25,3710.371491776773,3733.671696807126,2.0408175985350585,1.4716938375414532,-0.3385839138231399,25,1.4083985067445746,1.4083985067445746,0.0053822386244975,0.47687940928060085,0.0022820325629771556,0.3594494804089229,0.00011972439264613821,2.668097513904036,healthy_proxy,ab7829ad44a9
3721.774256011696,large_gap_midpoint,3725.7000191276106,0.2,8.22301003775606,25,3710.371491776773,3733.671696807126,3.4179841077860464,1.8606819491622635,-0.5833355852066111,25,1.8438957510248024,1.8438957510248024,-0.0106522141659287,0.7303754600719553,-0.0041450477536403504,0.6394071306003913,9.844367119383004e-05,2.619327568966481,healthy_proxy,ab7829ad44a9
3721.774256011696,large_gap_midpoint,3725.7000191276106,0.5,8.22301003775606,25,3710.371491776773,3733.671696807126,3.515141228159455,1.942292180567421,-0.5966386773273489,25,1.8438957510248024,1.8438957510248024,-0.0106522141659287,0.7303754600719553,-0.0041450477536403504,0.6394071306003913,9.707197457589091e-05,2.613121541874063,healthy_proxy,ab7829ad44a9
3721.774256011696,small_gap_midpoint,3722.3430786603676,0.2,8.222108608843666,25,3710.371491776773,3733.671696807126,9729.418187551615,102.71259693189165,-4.3586448694089555,25,1789.0156220285087,96.61360553696144,-0.13682693627592585,297.5394050817892,-0.05509945931213775,1789.0156220285087,2.6239021167265985e-06,0.7102482672301493,healthy_proxy,ab7829ad44a9
3721.774256011696,small_gap_midpoint,3722.3430786603676,0.5,8.222108608843666,25,3710.371491776773,3733.671696807126,12252.29167342314,138.9171076512787,-4.468079070343413,25,1789.0156220285087,96.61360553696144,-0.13682693627592585,297.5394050817892,-0.05509945931213775,1789.0156220285087,2.32418645206354e-06,0.6744823096009667,healthy_proxy,ab7829ad44a9
3721.774256011696,small_gap_midpoint,3724.635223745722,0.2,8.222724199507331,25,3710.371491776773,3733.671696807126,27257.96573242514,173.59098018382647,-4.847450515039153,25,4527.118769819829,160.85096712494268,0.002387507026913841,621.6708043507023,0.0003728038561640069,4527.118769819829,1.1365803704143607e-06,0.661508231934917,healthy_proxy,ab7829ad44a9
3721.774256011696,small_gap_midpoint,3724.635223745722,0.5,8.222724199507331,25,3710.371491776773,3733.671696807126,36520.86876008224,251.44823418040923,-4.986298029334895,25,4527.118769819829,160.85096712494268,0.002387507026913841,621.6708043507023,0.0003728038561640069,4527.118769819829,9.728272730838556e-07,0.6393317294554068,healthy_proxy,ab7829ad44a9
3721.774256011696,small_gap_midpoint,3726.8115071191232,0.2,8.223308323238973,25,3710.371491776773,3733.671696807126,7585.750594553088,90.49744657744397,-4.240219755335781,25,1424.875422700736,85.40421717802913,0.08916543121599854,248.96079181057544,0.03234006810556985,1424.875422700736,2.0486166239339237e-06,0.799057682163516,healthy_proxy,ab7829ad44a9
3721.774256011696,small_gap_midpoint,3726.8115071191232,0.5,8.223308323238973,25,3710.371491776773,3733.671696807126,9430.016955897587,120.57284630308195,-4.343508392793254,25,1424.875422700736,85.40421717802913,0.08916543121599854,248.96079181057544,0.03234006810556985,1424.875422700736,1.827454758438967e-06,0.6806533006156773,healthy_proxy,ab7829ad44a9
3721.774256011696,random,3723.417796259553,0.2,8.222397287898689,25,3710.371491776773,3733.671696807126,2.3829915947788836,1.625580904793416,-0.41215644419375863,25,1.539219742511521,1.539219742511521,-0.37170779647571195,0.5794712606449789,-0.2967524129078925,0.4998934760520595,0.00011125685797655492,2.6373439365472326,healthy_proxy,ab7829ad44a9
3721.774256011696,random,3723.417796259553,0.5,8.222397287898689,25,3710.371491776773,3733.671696807126,2.4573969437814682,1.8051184089858494,-0.42674969644779664,25,1.539219742511521,1.539219742511521,-0.37170779647571195,0.5794712606449789,-0.2967524129078925,0.4998934760520595,0.00010934636575124821,2.629785313613098,healthy_proxy,ab7829ad44a9
3721.774256011696,random,3719.011696576862,0.2,8.22121323900667,25,3710.371491776773,3733.671696807126,154.95460406745644,13.11767378658361,-2.393833768818424,25,34.12198084648771,12.350015564913274,2.375618248368565,14.1349091649146,5.616716611514659,34.12198084648771,1.6583670282404687e-05,1.9772949948773846,healthy_proxy,ab7829ad44a9
3721.774256011696,random,3719.011696576862,0.5,8.22121323900667,25,3710.371491776773,3733.671696807126,168.72156659836955,15.519724515921192,-2.4342367238423863,25,34.12198084648771,12.350015564913274,2.375618248368565,14.1349091649146,5.616716611514659,34.12198084648771,1.5867985047619898e-05,1.9335942345159427,healthy_proxy,ab7829ad44a9
3721.774256011696,random,3716.26593829893,0.2,8.22047466311547,25,3710.371491776773,3733.671696807126,130.0772105990658,14.047169309176928,-2.310862815860687,25,54.25377010773094,11.198972615846413,-12.318517870959411,17.13838514728375,-28.3253894139442,54.25377010773094,2.1512336370403746e-05,1.6745535605262494,healthy_proxy,ab7829ad44a9
3721.774256011696,random,3716.26593829893,0.5,8.22047466311547,25,3710.371491776773,3733.671696807126,157.28378505633083,20.270195121437144,-2.401018042266596,25,54.25377010773094,11.198972615846413,-12.318517870959411,17.13838514728375,-28.3253894139442,54.25377010773094,1.8721884735293202e-05,1.5702508869321758,healthy_proxy,ab7829ad44a9
3721.774256011696,random,3715.972587638038,0.2,8.220395723059921,25,3710.371491776773,3733.671696807126,603846.5579679031,1198.3978883957143,-6.318693371929096,25,12349.222087515669,710.6984961363402,-1849.9710662202185,5146.590682270413,-12349.222087515669,-564.976249695659,2.7661050704165213e-07,0.881141718267513,healthy_proxy,ab7829ad44a9
3721.774256011696,random,3715.972587638038,0.5,8.220395723059921,25,3710.371491776773,3733.671696807126,1181900.7703866628,2190.3283877788645,-6.637478747300297,25,12349.222087515669,710.6984961363402,-1849.9710662202185,5146.590682270413,-12349.222087515669,-564.976249695659,1.7061176571110657e-07,1.352456599395458,healthy_proxy,ab7829ad44a9
3721.774256011696,random,3725.533498882099,0.2,8.22296534173489,25,3710.371491776773,3733.671696807126,7.091142358929042,2.9468309454723696,-0.9297155679469105,25,2.6483816450218227,2.6483816450218227,-1.331998751619345,1.5020160432345344,-1.403139857241657,1.9628595173155114,7.215815172580471e-05,2.4631930158892468,healthy_proxy,ab7829ad44a9
3721.774256011696,random,3725.533498882099,0.5,8.22296534173489,25,3710.371491776773,3733.671696807126,7.514146101901043,3.5372819117838117,-0.9572157299318564,25,2.6483816450218227,2.6483816450218227,-1.331998751619345,1.5020160432345344,-1.403139857241657,1.9628595173155114,6.957433296250136e-05,2.4426382965893945,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3715.774256011696,0.2,8.220342348898889,25,3710.371491776773,3733.671696807126,3722837.702586901,2222.381561260045,-7.182147348190781,25,2317246.7559182136,2051.92619143122,3075.177922314294,-16627.89191829604,-265988.4100795146,-2317246.7559182136,1.0809624364206556e-07,6.605802875114949,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3715.774256011696,0.5,8.220342348898889,25,3710.371491776773,3733.671696807126,5090488.51397826,7174.36649767552,-7.330673807621766,25,2317246.7559182136,2051.92619143122,3075.177922314294,-16627.89191829604,-265988.4100795146,-2317246.7559182136,1.9529616649778353e-08,13.775735702645388,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3717.1075893450293,0.2,8.220701115088202,25,3710.371491776773,3733.671696807126,5.582002142467289,2.681296146497045,-0.8162452377970145,25,2.3462138193516466,2.3462138193516466,1.5169863500049219,1.4716625180089047,1.5792521263165566,2.0646113490304114,7.01944122585901e-05,2.40915379683621,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3717.1075893450293,0.5,8.220701115088202,25,3710.371491776773,3733.671696807126,6.006725846879489,3.3278508560495044,-0.8510550569537644,25,2.3462138193516466,2.3462138193516466,1.5169863500049219,1.4716625180089047,1.5792521263165566,2.0646113490304114,6.680740927892256e-05,2.384001979046771,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3718.4409226783623,0.2,8.221059752610497,25,3710.371491776773,3733.671696807126,3352724.7697543474,2224.471919905614,-7.132145147374496,25,3036677.218399639,2201.7739697082907,-1704.2063120643586,-69420.39240223194,-621047.9969019541,-3036677.218399639,8.674564544237547e-08,26.022850788360948,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3718.4409226783623,0.5,8.221059752610497,25,3710.371491776773,3733.671696807126,13667897.491168277,8888.414297823787,-7.7991964783740935,25,3036677.218399639,2201.7739697082907,-1704.2063120643586,-69420.39240223194,-621047.9969019541,-3036677.218399639,8.1730260510721e-09,36.05290667233777,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3719.774256011696,0.2,8.221418261558028,25,3710.371491776773,3733.671696807126,3380.817154927167,71.15787592278357,-3.8570787962411646,25,832.8695068044569,56.75559896407286,-54.76845216489225,151.8188362125202,-262.86293949716384,832.8695068044569,3.2113160416630232e-06,0.9267036217220997,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3719.774256011696,0.5,8.221418261558028,25,3710.371491776773,3733.671696807126,4395.6392640761405,111.50253349913892,-3.9816766064298172,25,832.8695068044569,56.75559896407286,-54.76845216489225,151.8188362125202,-262.86293949716384,832.8695068044569,2.7085523524870085e-06,0.7148879391785764,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3721.1075893450293,0.2,8.221776642022956,25,3710.371491776773,3733.671696807126,49775.989280815425,327.27387577640144,-5.1335476644009495,25,10785.261660712722,208.5354720014212,450.1743132569902,1166.3552872080988,3418.9496620860677,10785.261660712722,7.902022500485593e-07,0.572712935061115,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3721.1075893450293,0.5,8.221776642022956,25,3710.371491776773,3733.671696807126,96507.67888559555,689.0012670906275,-5.447812973291311,25,10785.261660712722,208.5354720014212,450.1743132569902,1166.3552872080988,3418.9496620860677,10785.261660712722,4.963972472509999e-07,0.6222488622136289,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3722.4409226783623,0.2,8.222134894097337,25,3710.371491776773,3733.671696807126,60436.06481885899,352.1515696043582,-5.225548266820435,25,11480.880186034217,231.24951402419896,451.0501090761362,1254.3356756500445,3553.360459432234,11480.880186034217,1.0203097463086717e-06,0.5774806695766405,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3722.4409226783623,0.5,8.222134894097337,25,3710.371491776773,3733.671696807126,112095.60267479654,727.9013486921892,-5.51876893813362,25,11480.880186034217,231.24951402419896,451.0501090761362,1254.3356756500445,3553.360459432234,11480.880186034217,6.64199094446281e-07,0.5850732837968823,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3723.774256011696,0.2,8.22249301787313,25,3710.371491776773,3733.671696807126,9.14787287477246,3.4343358747118042,-1.050619048633719,25,3.0047243205823544,3.002795295065922,1.9428364208373583,1.9917803301297736,2.193379212660126,3.0047243205823544,5.328500449850377e-05,2.3775370023106848,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3723.774256011696,0.5,8.22249301787313,25,3710.371491776773,3733.671696807126,9.870669702180962,4.278088100959775,-1.086713444281905,25,3.0047243205823544,3.002795295065922,1.9428364208373583,1.9917803301297736,2.193379212660126,3.0047243205823544,5.045546571020738e-05,2.3490408462487844,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3725.1075893450293,0.2,8.222851013442199,25,3710.371491776773,3733.671696807126,14294.576514593567,168.44289372412186,-4.541059536813006,25,4026.453092004704,113.40857913580075,-214.94399985535134,497.6857994705725,-1338.081042778365,4026.453092004704,1.8215975754832482e-06,0.6380572966886243,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3725.1075893450293,0.5,8.222851013442199,25,3710.371491776773,3733.671696807126,24353.991046494568,326.076194043749,-4.793948256197614,25,4026.453092004704,113.40857913580075,-214.94399985535134,497.6857994705725,-1338.081042778365,4026.453092004704,1.2556019761944032e-06,0.5895007733971828,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3726.4409226783623,0.2,8.223208880896301,25,3710.371491776773,3733.671696807126,3530962.8001718014,2226.416847275536,-7.155844205227902,25,1819439.6428647859,1928.917979076092,3540.003705251465,-8083.789068775049,-187777.71693733294,-1819439.6428647859,1.0542035798278152e-07,4.447428311279235,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3726.4409226783623,0.5,8.223208880896301,25,3710.371491776773,3733.671696807126,3507317.2399894805,5765.924846243984,-7.152655177474402,25,1819439.6428647859,1928.917979076092,3540.003705251465,-8083.789068775049,-187777.71693733294,-1819439.6428647859,4.393148686334108e-08,17.165139968667194,healthy_proxy,ab7829ad44a9
3721.774256011696,uniform,3727.774256011696,0.2,8.223566620327105,25,3710.371491776773,3733.671696807126,125473.14593914415,532.910864612959,-5.571819977676287,25,19107.37319419542,327.64280135192405,765.7660185903655,2112.991192043813,6353.2090795227505,19107.37319419542,5.579876752168154e-07,0.5942185112890983,healthy_proxy,ab7829ad44a9
